Erster	ADJA	erst
not	PTKVZ	not
zu	PTKZU	zu
tun	VVINF	tun
scheint	VVFIN	scheinen
.	$.	.
–	NN	–
Ich	PPER	ich
habe	VAFIN	haben
deswegen	PAV	deswegen
,	$,	,
weil	KOUS	weil
ich	PPER	ich
Künstler	NN	Künstler
bin	VAFIN	sein
–	ADJD	–
verstehen	VVFIN	verstehen
Sie	PPER	Sie
mich	PRF	ich
bitte	ADV	bitte
recht	ADJD	recht
;	$.	;
Sie	PPER	Sie
sind	VAFIN	sein
–	ADJD	–
wie	KOKOM	wie
alt	ADJD	alt
sind	VAFIN	sein
Sie	PPER	Sie
?	$.	?
MISS	FM	miss
CŒURNE	NN	CŒURNE
.	$.	.
Zweiundzwanzig	NN	Zweiundzwanzig
.	$.	.
GERARDO	NE	Gerardo
.	$.	.
Sie	PPER	Sie
sind	VAFIN	sein
sechzehn	CARD	sechzehn
,	$,	,
höchstens	ADV	höchstens
siebzehn	CARD	siebzehn
.	$.	.
Sie	PPER	Sie
machen	VVFIN	machen
sich	PRF	sich
einige	PIAT	einige
Jahre	NN	Jahr
älter	ADJD	alt
,	$,	,
um	KOUI	um
begehrenswerter	ADJD	begehrenswert
für	APPR	für
mich	PPER	ich
zu	PTKZU	zu
erscheinen	VVINF	erscheinen
.	$.	.
–	NN	–
Nun	ADV	nun
?	$.	?
–	NN	–
Sie	PPER	Sie
sind	VAFIN	sein
noch	ADV	noch
sehr	ADV	sehr
dumm	ADJD	dumm
.	$.	.
Und	KON	und
ich	PPER	ich
habe	VAFIN	haben
in	APPR	in
meiner	PPOSAT	mein
Eigenschaft	NN	Eigenschaft
als	KOKOM	als
Künstler	NN	Künstler
doch	ADV	doch
wahrhaftig	ADJD	wahrhaftig
nicht	PTKNEG	nicht
die	ART	die
Pflicht	NN	Pflicht
,	$,	,
Ihnen	PPER	Sie
,	$,	,
mein	PPOSAT	mein
Fräulein	NN	Fräulein
,	$,	,
über	APPR	über
Ihre	PPOSAT	ihr
Dummheit	NN	Dummheit
hinwegzuhelfen	VVIZU	hinweghelfen
!	$.	!
Nehmen	VVFIN	nehmen
Sie	PPER	Sie
mir	PPER	ich
das	PDS	die
nicht	PTKNEG	nicht
übel	ADJD	übel
.	$.	.
–	NN	–
Nun	ADV	nun
?	$.	?
Warum	PWAV	warum
starren	VVFIN	starren
Sie	PPER	Sie
jetzt	ADV	jetzt
vor	APPR	vor
sich	PRF	sich
hin	PTKVZ	hin
?	$.	?
MISS	FM	miss
CŒURNE	NN	CŒURNE
.	$.	.
Ich	PPER	ich
habe	VAFIN	haben
gesagt	VVPP	sagen
,	$,	,
daß	KOUS	dass
ich	PPER	ich
noch	ADV	noch
sehr	ADV	sehr
dumm	ADJD	dumm
bin	VAFIN	sein
,	$,	,
weil	KOUS	weil
man	PIS	man
das	PDS	die
hier	ADV	hier
in	APPR	in
Deutschland	NE	Deutschland
bei	APPR	bei
einem	ART	eine
jungen	ADJA	jung
Mädchen	NN	Mädchen
hochschätzt	VVFIN	hochschätzen
.	$.	.
GERARDO	NE	Gerardo
.	$.	.
Ich	PPER	ich
bin	VAFIN	sein
nicht	PTKNEG	nicht
Deutscher	ADJD	deutsch
,	$,	,
mein	PPOSAT	mein
Kind	NN	Kind
,	$,	,
aber	ADV	aber
trotzdem	PAV	trotzdem
...	$.	...
MISS	FM	miss
CŒURNE	NN	CŒURNE
.	$.	.
Nun	ADV	nun
?	$.	?
–	ADJA	–
–	NN	–
Ich	PPER	ich
bin	VAFIN	sein
gar	ADV	gar
nicht	PTKNEG	nicht
so	ADV	so
dumm	ADJD	dumm
.	$.	.
GERARDO	NE	Gerardo
.	$.	.
Ich	PPER	ich
bin	VAFIN	sein
auch	ADV	auch
schließlich	ADV	schließlich
kein	PIAT	keine
Kindermädchen	NN	Kindermädchen
!	$.	!
–	NN	–
Der	ART	die
Ausdruck	NN	Ausdruck
ist	VAFIN	sein
falsch	ADJD	falsch
,	$,	,
ich	PPER	ich
fühle	VVFIN	fühlen
es	PPER	es
,	$,	,
denn	KON	denn
–	NN	–
Sie	PPER	Sie
sind	VAFIN	sein
allerdings	ADV	allerdings
kein	PIAT	keine
Kind	NN	Kind
mehr	ADV	mehr
?	$.	?
MISS	FM	miss
CŒURNE	NN	CŒURNE
.	$.	.
Nein	PTKANT	nein
!	$.	!
–	ADJA	–
Gott	NN	Gott
sei	VAFIN	sein
Dank	NN	Dank
!	$.	!
–	NN	–
Jetzt	ADV	jetzt
nicht	PTKNEG	nicht
!	$.	!
GERARDO	NE	Gerardo
.	$.	.
Aber	ADV	aber
sehen	VVFIN	sehen
Sie	PPER	Sie
,	$,	,
mein	PPOSAT	mein
wertes	ADJA	wert
Fräulein	NN	Fräulein
–	ADJD	–
Sie	PPER	Sie
haben	VAFIN	haben
Lawn-Tennis-Partien	NN	Lawn-Tennis-Partien
,	$,	,
Sie	PPER	Sie
haben	VAFIN	haben
Skating-Klubs	NN	Skating-Klubs
,	$,	,
Sie	PPER	Sie
können	VMFIN	können
radfahren	VVINF	radfahren
,	$,	,
Sie	PPER	Sie
können	VMFIN	können
mit	APPR	mit
Ihren	PPOSAT	ihr
Freundinnen	NN	Freundin
Bergpartien	NN	Bergpartien
machen	VVINF	machen
,	$,	,
Sie	PPER	Sie
können	VMFIN	können
schwimmen	VVINF	schwimmen
,	$,	,
reiten	VVINF	reiten
,	$,	,
tanzen	VVINF	tanzen
.	$.	.
Sie	PPER	Sie
haben	VAFIN	haben
jedenfalls	ADV	jedenfalls
alles	PIS	alle
,	$,	,
was	PRELS	was
sich	PRF	sich
ein	ART	eine
junges	ADJA	jung
Mädchen	NN	Mädchen
wünschen	VVINF	wünschen
kann	VMFIN	können
.	$.	.
Warum	PWAV	warum
,	$,	,
mein	PPOSAT	mein
Fräulein	NN	Fräulein
,	$,	,
kommen	VVFIN	kommen
Sie	PPER	Sie
denn	ADV	denn
dann	ADV	dann
zu	APPR	zu
mir	PPER	ich
?	$.	?
!	$.	!
MISS	FM	miss
CŒURNE	NN	CŒURNE
.	$.	.
Weil	KOUS	weil
mir	PPER	ich
das	ART	die
alles	PIS	alle
abscheulich	ADJD	abscheulich
ist	VAFIN	sein
und	KON	und
weil	KOUS	weil
ich	PPER	ich
es	PPER	es
furchtbar	ADJD	furchtbar
langweilig	ADJD	langweilig
finde	VVFIN	finden
.	$.	.
GERARDO	NE	Gerardo
.	$.	.
Da	ADV	da
haben	VAFIN	haben
Sie	PPER	Sie
recht	ADJD	recht
;	$.	;
das	PDS	die
will	VMFIN	wollen
ich	PPER	ich
Ihnen	PPER	Sie
gar	ADV	gar
nicht	PTKNEG	nicht
bestreiten	VVINF	bestreiten
.	$.	.
Ich	PPER	ich
selber	ADV	selber
,	$,	,
das	PRELS	die
muß	VMFIN	müssen
ich	PPER	ich
Ihnen	PPER	Sie
offen	ADJD	offen
gestehen	VVINF	gestehen
,	$,	,
ich	PPER	ich
kenne	VVFIN	kennen
das	ART	die
Leben	NN	Leben
von	APPR	von
einer	ART	eine
anderen	PIAT	andere
Seite	NN	Seite
.	$.	.
Aber	ADV	aber
,	$,	,
mein	PPOSAT	mein
Kind	NN	Kind
,	$,	,
ich	PPER	ich
bin	VAFIN	sein
ein	ART	eine
Mann	NN	Mann
und	KON	und
bin	VAFIN	sein
sechsunddreißig	CARD	sechsunddreißig
Jahre	NN	Jahr
alt	ADJD	alt
.	$.	.
Für	APPR	für
Sie	PPER	Sie
kommt	VVFIN	kommen
auch	ADV	auch
die	ART	die
Zeit	NN	Zeit
,	$,	,
wo	PWAV	wo
Sie	PPER	Sie
Anspruch	NN	Anspruch
auf	APPR	auf
einen	ART	eine
höheren	ADJA	hoch
Lebensinhalt	NN	Lebensinhalt
haben	VAINF	haben
.	$.	.
Werden	VAFIN	werden
Sie	PPER	Sie
zwei	CARD	zwei
Jahre	NN	Jahr
älter	ADJD	alt
,	$,	,
dann	ADV	dann
findet	VVFIN	finden
sich	PRF	sich
gewiß	ADJD	gewiss
jemand	PIS	jemand
für	APPR	für
Sie	PPER	Sie
,	$,	,
und	KON	und
Sie	PPER	Sie
brauchen	VVFIN	brauchen
sich	PRF	sich
nicht	PTKNEG	nicht
bei	APPR	bei
mir	PPER	ich
hier	ADV	hier
,	$,	,
bei	APPR	bei
jemandem	PIS	jemand
,	$,	,
der	ART	die
–	NN	–
Sie	PPER	Sie
nicht	PTKNEG	nicht
hergebeten	VVPP	herbitten
hat	VAFIN	haben
und	KON	und
den	PRELS	die
Sie	PPER	Sie
nicht	PTKNEG	nicht
näher	ADJD	nah
kennen	VVINF	kennen
,	$,	,
als	KOKOM	als
wie	KOUS	wie
ihn	PPER	er
–	NN	–
das	ART	die
ganze	ADJA	ganz
Europa	NE	Europa
kennt	VVFIN	kennen
,	$,	,
hinter	APPR	hinter
den	ART	die
Fenstervorhängen	NN	Fenstervorhängen
zu	PTKZU	zu
verbergen	VVINF	verbergen
,	$,	,
um	KOUI	um
das	ART	die
Leben	NN	Leben
von	APPR	von
seiner	PPOSAT	sein
–	ADJA	–
erhabenen	ADJA	erhaben
Seite	NN	Seite
zu	PTKZU	zu
kosten	VVINF	kosten
.	$.	.
MISS	FM	miss
CŒURNE	NN	CŒURNE
atmet	VVFIN	atmen
schwer	ADJD	schwer
.	$.	.
GERARDO	NE	Gerardo
.	$.	.
Nun	ADV	nun
?	$.	?
–	ADJA	–
Haben	NN	Haben
Sie	PPER	Sie
aufrichtigen	ADJA	aufrichtig
,	$,	,
herzlichen	ADJA	herzlich
Dank	NN	Dank
für	APPR	für
Ihre	PPOSAT	ihr
Rosen	NN	Rose
!	$.	!
–	NN	–
Ihr	PPOSAT	ihr
die	ART	die
Hand	NN	Hand
drückend	ADJD	drückend
.	$.	.
Wollen	VMFIN	wollen
Sie	PPER	Sie
sich	PRF	sich
für	APPR	für
heute	ADV	heute
damit	PAV	damit
zufrieden	ADJD	zufrieden
geben	VVINF	geben
?	$.	?
MISS	FM	miss
CŒURNE	NN	CŒURNE
.	$.	.
Ich	PPER	ich
habe	VAFIN	haben
an	APPR	an
einen	ART	eine
Herrn	NN	Herr
noch	ADV	noch
nie	ADV	nie
gedacht	VVPP	denken|gedenken
,	$,	,
so	ADV	so
alt	ADJD	alt
ich	PPER	ich
bin	VAFIN	sein
,	$,	,
bis	KOUS	bis
ich	PPER	ich
Sie	PPER	Sie
gestern	ADV	gestern
auf	APPR	auf
der	ART	die
Bühne	NN	Bühne
als	KOKOM	als
Tannhäuser	NN	Tannhaus
gesehen	VVPP	sehen
habe	VAFIN	haben
.	$.	.
–	ADJA	–
–	ADJA	–
Und	KON	und
ich	PPER	ich
verspreche	VVFIN	versprechen
Ihnen	PPER	Sie
auch	ADV	auch
...	$.	...
GERARDO	NE	Gerardo
.	$.	.
Oh	ITJ	oh
,	$,	,
versprechen	VVFIN	versprechen
Sie	PPER	Sie
mir	PRF	ich
nichts	PIS	nichts
,	$,	,
mein	PPOSAT	mein
Kind	NN	Kind
!	$.	!
Was	PWS	was
kann	VMFIN	können
mir	PPER	ich
das	PDS	die
gelten	VVINF	gelten
,	$,	,
was	PRELS	was
Sie	PPER	Sie
mir	PRF	ich
jetzt	ADV	jetzt
versprechen	VVINF	versprechen
wollen	VMFIN	wollen
?	$.	?
Der	ART	die
Nachteil	NN	Nachteil
wäre	VAFIN	sein
einzig	ADJD	einzig
auf	APPR	auf
Ihrer	PPOSAT	ihr
Seite	NN	Seite
.	$.	.
–	NN	–
Sie	PPER	Sie
sehen	VVFIN	sehen
,	$,	,
ich	PPER	ich
rede	VVFIN	reden
mit	APPR	mit
Ihnen	PPER	Sie
,	$,	,
wie	KOUS	wie
der	ART	die
liebevollste	ADJA	liebevoll
Vater	NN	Vater
nicht	PTKNEG	nicht
liebevoller	ADJD	liebevoller
reden	VVINF	reden
kann	VMFIN	können
.	$.	.
Danken	VVFIN	danken
Sie	PPER	Sie
Gott	NN	Gott
,	$,	,
daß	KOUS	dass
Sie	PPER	Sie
mit	APPR	mit
Ihrer	PPOSAT	ihr
Unbesonnenheit	NN	Unbesonnenheit
nicht	PTKNEG	nicht
einem	ART	eine
andern	PIAT	andere
Künstler	NN	Künstler
in	APPR	in
die	ART	die
Hände	NN	Hand
gefallen	VVPP	fallen|gefallen
sind	VAFIN	sein
.	$.	.
Drückt	VVFIN	drücken
ihr	PPER	ihr
die	ART	die
Hand	NN	Hand
.	$.	.
Ziehen	VVFIN	zeihen|ziehen
Sie	PPER	Sie
für	APPR	für
Ihr	PPOSAT	ihr
Leben	NN	Leben
eine	ART	eine
Lehre	NN	Lehre
daraus	PAV	daraus
und	KON	und
lassen	VVFIN	lassen
Sie	PPER	Sie
sich	PRF	sich
das	PDS	die
genügen	VVINF	genügen
.	$.	.
MISS	FM	miss
CŒURNE	NN	CŒURNE
ihr	PPOSAT	ihr
Taschentuch	NN	Taschentuch
vor	APPR	vor
dem	ART	die
Gesicht	NN	Gesicht
,	$,	,
mehr	ADV	mehr
für	APPR	für
sich	PRF	sich
,	$,	,
aber	ADV	aber
ohne	APPR	ohne
Tränen	NN	Träne|Tränen
.	$.	.
Bin	VAFIN	sein
ich	PPER	ich
so	ADV	so
häßlich	ADJD	hässlich
!	$.	!
GERARDO	NE	Gerardo
.	$.	.
Häßlich	ADJD	hässlich
?	$.	?
–	ADJD	–
Häßlich	ADJD	hässlich
sind	VAFIN	sein
Sie	PPER	Sie
doch	ADV	doch
deswegen	PAV	deswegen
nicht	PTKNEG	nicht
!	$.	!
–	NN	–
Sie	PPER	Sie
sind	VAFIN	sein
jung	ADJD	jung
und	KON	und
Sie	PPER	Sie
sind	VAFIN	sein
unbesonnen	ADJD	unbesonnen
!	$.	!
Erhebt	VVFIN	erheben
sich	PRF	sich
nervös	ADJD	nervös
,	$,	,
geht	VVFIN	gehen
nach	APPR	nach
rechts	ADV	rechts
,	$,	,
kommt	VVFIN	kommen
zurück	PTKVZ	zurück
,	$,	,
legt	VVFIN	legen
den	ART	die
Arm	NN	Arm
um	APPR	um
ihre	PPOSAT	ihr
Taille	NN	Taille
und	KON	und
ergreift	VVFIN	ergreifen
ihre	PPOSAT	ihr
Hand	NN	Hand
.	$.	.
Hören	VVFIN	hören
Sie	PPER	Sie
mich	PRF	ich
,	$,	,
mein	PPOSAT	mein
Kind	NN	Kind
!	$.	!
Sind	VAFIN	sein
Sie	PPER	Sie
denn	ADV	denn
darum	PAV	darum
häßlich	ADJD	hässlich
,	$,	,
weil	KOUS	weil
ich	PPER	ich
zu	PTKZU	zu
singen	VVINF	singen
habe	VAFIN	haben
,	$,	,
weil	KOUS	weil
ich	PPER	ich
Künstler	NN	Künstler
bin	VAFIN	sein
von	APPR	von
Beruf	NN	Beruf
!	$.	!
–	NN	–
Da	ADV	da
heißt	VVFIN	heißen
es	PPER	es
gleich	ADJD	gleich
,	$,	,
ich	PPER	ich
bin	VAFIN	sein
häßlich	ADJD	hässlich
,	$,	,
ich	PPER	ich
bin	VAFIN	sein
häßlich	ADJD	hässlich
;	$.	;
ich	PPER	ich
kann	VMFIN	können
hinkommen	VVINF	hinkommen
,	$,	,
wo	PWAV	wo
ich	PPER	ich
will	VMFIN	wollen
!	$.	!
Wenn	KOUS	wenn
ich	PPER	ich
eben	ADV	eben
auf	APPR	auf
dem	ART	die
Sprung	NN	Sprung
bin	VAFIN	sein
,	$,	,
abzureisen	VVIZU	abreisen
,	$,	,
und	KON	und
morgen	ADV	morgen
abend	ADV	abend
den	ART	die
Tristan	NE	Tristan
...	$.	...
!	$.	!
Verstehen	VVFIN	verstehen
Sie	PPER	Sie
mich	PRF	ich
nicht	PTKNEG	nicht
falsch	ADJD	falsch
,	$,	,
aber	KON	aber
ich	PPER	ich
bin	VAFIN	sein
,	$,	,
weil	KOUS	weil
ich	PPER	ich
singe	VVFIN	singen
,	$,	,
doch	ADV	doch
wirklich	ADJD	wirklich
nicht	PTKNEG	nicht
verpflichtet	VVPP	verpflichten
,	$,	,
Ihnen	PPER	Sie
Ihre	PPOSAT	ihr
Jugendfrische	NN	Jugendfrische
und	KON	und
Ihre	PPOSAT	ihr
Schönheit	NN	Schönheit
zu	PTKZU	zu
bestätigen	VVINF	bestätigen
.	$.	.
Sind	VAFIN	sein
Sie	PPER	Sie
deswegen	PAV	deswegen
häßlich	ADJD	hässlich
,	$,	,
mein	PPOSAT	mein
Kind	NN	Kind
?	$.	?
Appellieren	VVFIN	appellieren
Sie	PPER	Sie
an	APPR	an
andere	PIS	andere
Männer	NN	Mann
,	$,	,
die	PRELS	die
weniger	ADV	weniger
angestrengt	VVPP	anstrengen
sind	VAFIN	sein
!	$.	!
Können	VMFIN	können
Sie	PPER	Sie
mir	PPER	ich
zutrauen	VVINF	zutrauen
,	$,	,
mein	PPOSAT	mein
Fräulein	NN	Fräulein
,	$,	,
daß	KOUS	dass
ich	PPER	ich
Ihnen	PPER	Sie
je	ADV	je
in	APPR	in
meinem	PPOSAT	mein
Leben	NN	Leben
so	ADV	so
etwas	PIS	etwas
sagen	VVINF	sagen
würde	VAFIN	werden
!	$.	!
MISS	FM	miss
CŒURNE	NN	CŒURNE
.	$.	.
Sagen	VVINF	sagen
,	$,	,
das	PRELS	die
nicht	PTKNEG	nicht
,	$,	,
aber	ADV	aber
denken	VVINF	denken
.	$.	.
GERARDO	NE	Gerardo
.	$.	.
Aber	ADV	aber
sagen	VVFIN	sagen
Sie	PPER	Sie
mir	PRF	ich
doch	ADV	doch
,	$,	,
bitte	VVIMP	bitten
,	$,	,
das	ART	die
eine	PIS	eine
!	$.	!
Fragen	VVFIN	fragen
Sie	PPER	Sie
nicht	PTKNEG	nicht
nach	APPR	nach
meinen	PPOSAT	mein
Gedanken	NN	Gedanke
Ihnen	PPER	Sie
gegenüber	PTKVZ	gegenüber
;	$.	;
die	PDS	die
kommen	VVFIN	kommen
hier	ADV	hier
in	APPR	in
diesem	PDAT	dies
Augenblick	NN	Augenblick
nicht	PTKNEG	nicht
im	APPRART	in
geringsten	ADJA	gering
in	APPR	in
Betracht	NN	Betracht
.	$.	.
Ich	PPER	ich
versichere	VVFIN	versichern
Sie	PPER	Sie
und	KON	und
bitte	VVFIN	bitten
Sie	PPER	Sie
,	$,	,
es	PPER	es
mir	PPER	ich
auf	APPR	auf
mein	PPOSAT	mein
Wort	NN	Wort
als	KOKOM	als
Künstler	NN	Künstler
zu	PTKZU	zu
glauben	VVINF	glauben
,	$,	,
weil	KOUS	weil
ich	PPER	ich
ehrlich	ADJD	ehrlich
mit	APPR	mit
Ihnen	PPER	Sie
rede	VVFIN	reden
:	$.	:
Ich	PPER	ich
bin	VAFIN	sein
leider	ADV	leider
ein	ART	eine
Mensch	NN	Mensch
,	$,	,
der	PRELS	die
kein	PIAT	keine
Geschöpf	NN	Geschöpf
auf	APPR	auf
dieser	PDAT	dies
Welt	NN	Welt
,	$,	,
und	KON	und
sei	VAFIN	sein
es	PPER	es
noch	ADV	noch
so	ADV	so
armselig	ADJD	armselig
,	$,	,
leiden	VVFIN	leiden
sehen	VVINF	sehen
kann	VMFIN	können
.	$.	.
Sie	PPER	Sie
musternd	ADJD	musternd
,	$,	,
aber	ADV	aber
mit	APPR	mit
Würde	NN	Würde
.	$.	.
Und	KON	und
Sie	PPER	Sie
,	$,	,
mein	PPOSAT	mein
Kind	NN	Kind
,	$,	,
Sie	PPER	Sie
tun	VVFIN	tun
mir	PPER	ich
aufrichtig	ADJD	aufrichtig
leid	ADJD	leid
;	$.	;
ich	PPER	ich
kann	VMFIN	können
Ihnen	PPER	Sie
die	ART	die
Versicherung	NN	Versicherung
geben	VVINF	geben
,	$,	,
nachdem	KOUS	nachdem
Sie	PPER	Sie
Ihre	PPOSAT	ihr
Mädchenwürde	NN	Mädchenwürde
soweit	ADV	soweit
niedergekämpft	VVPP	niederkämpfen
,	$,	,
um	KOUI	um
hier	ADV	hier
auf	APPR	auf
mich	PPER	ich
zu	PTKZU	zu
warten	VVINF	warten
.	$.	.
Aber	ADV	aber
rechnen	VVFIN	rechnen
Sie	PPER	Sie
bitte	ADV	bitte
,	$,	,
mein	PPOSAT	mein
Fräulein	NN	Fräulein
,	$,	,
nur	ADV	nur
mit	APPR	mit
meinen	PPOSAT	mein
Lebensverhältnissen	NN	Lebensverhältnis
!	$.	!
Rechnen	VVFIN	rechnen
Sie	PPER	Sie
einfach	ADJD	einfach
mit	APPR	mit
meiner	PPOSAT	mein
Zeit	NN	Zeit
!	$.	!
Es	PPER	es
haben	VAFIN	haben
mich	PRF	ich
gestern	ADV	gestern
wenigstens	ADV	wenigstens
zweihundert	CARD	zweihundert
,	$,	,
vielleicht	ADV	vielleicht
dreihundert	CARD	dreihundert
hübsche	ADJA	hübsch
,	$,	,
liebenswerte	ADJA	liebenswert
,	$,	,
junge	ADJA	jung
Mädchen	NN	Mädchen
in	APPR	in
Ihrem	PPOSAT	ihr
Alter	NN	Alter
in	APPR	in
meiner	PPOSAT	mein
Rolle	NN	Rolle
als	KOKOM	als
Tannhäuser	NN	Tannhaus
auf	APPR	auf
der	ART	die
Bühne	NN	Bühne
gesehen	VVPP	sehen
.	$.	.
Wenn	KOUS	wenn
nun	ADV	nun
jedes	PIAT	jede
dieser	PDAT	dies
jungen	ADJA	jung
Mädchen	NN	Mädchen
dieselben	PDAT	dieselb
Ansprüche	NN	Anspruch
stellen	VVINF	stellen
wollte	VMFIN	wollen
wie	KOKOM	wie
Sie	PPER	Sie
?	$.	?
–	NN	–
Was	PIS	was
in	APPR	in
aller	PIAT	alle
Welt	NN	Welt
würde	VAFIN	werden
dann	ADV	dann
aus	APPR	aus
meinem	PPOSAT	mein
Gesang	NN	Gesang
?	$.	?
–	NN	–
Was	PIS	was
würde	VAFIN	werden
aus	APPR	aus
meiner	PPOSAT	mein
Stimme	NN	Stimme
?	$.	?
–	ADJA	–
Wohin	PWAV	wohin
käme	VVFIN	kommen
ich	PPER	ich
denn	ADV	denn
mit	APPR	mit
meiner	PPOSAT	mein
Kunst	NN	Kunst
?	$.	?
MISS	FM	miss
CŒURNE	NN	CŒURNE
sinkt	VVFIN	sinken
in	APPR	in
einen	ART	eine
Sessel	NN	Sessel
,	$,	,
bedeckt	VVFIN	bedecken
ihr	PPOSAT	ihr
Gesicht	NN	Gesicht
und	KON	und
weint	VVFIN	weinen
.	$.	.
GERARDO	NE	Gerardo
auf	APPR	auf
der	ART	die
Lehne	NN	Lehne
ihres	PPOSAT	ihr
Sessels	NN	Sessel
,	$,	,
über	APPR	über
sie	PPER	sie
gebeugt	VVPP	beugen
,	$,	,
freundlich	ADJD	freundlich
.	$.	.
Sie	PPER	Sie
versündigen	VVFIN	versündigen
sich	PRF	sich
,	$,	,
mein	PPOSAT	mein
Kind	NN	Kind
,	$,	,
wenn	KOUS	wenn
Sie	PPER	Sie
darüber	PAV	darüber
weinen	VVINF	weinen
,	$,	,
daß	KOUS	dass
Sie	PPER	Sie
noch	ADV	noch
jung	ADJD	jung
sind	VAFIN	sein
.	$.	.
Das	ART	die
ganze	ADJA	ganz
Leben	NN	Leben
liegt	VVFIN	liegen
vor	APPR	vor
Ihnen	PPER	Sie
.	$.	.
Gedulden	VVFIN	gedulden
Sie	PPER	Sie
sich	PRF	sich
.	$.	.
Schätzen	VVFIN	schätzen
Sie	PPER	Sie
sich	PRF	sich
vielmehr	ADV	vielmehr
glücklich	ADJD	glücklich
.	$.	.
Wie	KOKOM	wie
gerne	ADV	gerne
begänne	VVFIN	beginnen
unsereiner	PIS	unsereins
–	ADJD	–
auch	ADV	auch
wenn	KOUS	wenn
er	PPER	er
als	KOKOM	als
Künstler	NN	Künstler
lebt	VVFIN	leben
,	$,	,
gleichviel	ADV	gleichviel
–	ADJD	–
alles	PIS	alle
das	ART	die
noch	ADV	noch
einmal	ADV	einmal
von	APPR	von
vorn	ADV	vorn
!	$.	!
–	ADJD	–
Seien	VAFIN	sein
Sie	PPER	Sie
,	$,	,
bitte	VVIMP	bitten
,	$,	,
nicht	PTKNEG	nicht
undankbar	ADJD	undankbar
dafür	PAV	dafür
,	$,	,
daß	KOUS	dass
Sie	PPER	Sie
mich	PRF	ich
gestern	ADV	gestern
gehört	VVFIN	gehören
.	$.	.
Erlassen	VVFIN	erlassen
Sie	PPER	Sie
mir	PPER	ich
dieses	PDAT	dies
traurige	ADJA	traurig
Nachspiel	NN	Nachspiel
.	$.	.
Trage	VVFIN	tragen
ich	PPER	ich
die	ART	die
Schuld	NN	Schuld
daran	PAV	daran
,	$,	,
daß	KOUS	dass
Sie	PPER	Sie
sich	PRF	sich
in	APPR	in
mich	PRF	ich
verliebt	VVPP	verlieben
haben	VAFIN	haben
?	$.	?
Das	PDS	die
tun	VVFIN	tun
alle	PIS	alle
.	$.	.
Dazu	PAV	dazu
bin	VAFIN	sein
ich	PPER	ich
ja	ADV	ja
da	PTKVZ	da
.	$.	.
Mein	PPOSAT	mein
Impresario	NN	Impresario
verlangt	VVPP	verlangen
von	APPR	von
mir	PPER	ich
,	$,	,
daß	KOUS	dass
ich	PPER	ich
mich	PRF	ich
dem	ART	die
Publikum	NN	Publikum
in	APPR	in
dieser	PDAT	dies
Erhabenheit	NN	Erhabenheit
zeige	VVFIN	zeigen
.	$.	.
Das	ART	die
Singen	NE	Singen
allein	ADV	allein
tut	VVFIN	tun
es	PPER	es
nicht	PTKNEG	nicht
.	$.	.
Als	KOKOM	als
Tannhäuser	NN	Tannhaus
kann	VMFIN	können
ich	PPER	ich
nicht	PTKNEG	nicht
anders	ADV	anders
er	PPER	er
scheinen	VVINF	scheinen
.	$.	.
–	ADJD	–
Seien	VAFIN	sein
Sie	PPER	Sie
lieb	ADJD	lieb
,	$,	,
mein	PPOSAT	mein
Kind	NN	Kind
.	$.	.
Lassen	VVFIN	lassen
Sie	PPER	Sie
mir	PRF	ich
die	ART	die
paar	PIAT	paar
Augenblicke	NN	Augenblick
,	$,	,
die	PRELS	die
ich	PPER	ich
noch	ADV	noch
habe	VAFIN	haben
,	$,	,
für	APPR	für
morgen	ADV	morgen
.	$.	.
MISS	FM	miss
CŒURNE	NN	CŒURNE
erhebt	VVFIN	erheben
sich	PRF	sich
,	$,	,
trocknet	VVFIN	trocknen
ihre	PPOSAT	ihr
Tränen	NN	Träne|Tränen
.	$.	.
Ich	PPER	ich
kann	VMFIN	können
es	PPER	es
mir	PRF	ich
gar	ADV	gar
nicht	PTKNEG	nicht
denken	VVINF	denken
,	$,	,
daß	KOUS	dass
ein	ART	eine
anderes	PIAT	andere
Mädchen	NN	Mädchen
so	ADV	so
würde	VAFIN	werden
getan	VVPP	tun
haben	VAINF	haben
wie	KOKOM	wie
ich	PPER	ich
.	$.	.
GERARDO	VVFIN	GERARDO
sie	PPER	sie
gegen	APPR	gegen
die	ART	die
Tür	NN	Türe
dirigierend	ADJD	dirigierend
.	$.	.
Ganz	ADV	ganz
recht	ADJD	recht
,	$,	,
mein	PPOSAT	mein
Kind	NN	Kind
...	$.	...
MISS	FM	miss
CŒURNE	NN	CŒURNE
sich	PRF	sich
sanft	ADJD	sanft
sträubend	ADJD	sträubend
,	$,	,
unter	APPR	unter
Schluchzen	NN	Schluchzen
.	$.	.
Wenigstens	ADV	wenigstens
nicht	PTKNEG	nicht
–	NN	–
wenn	KOUS	wenn
...	$.	...
GERARDO	NE	Gerardo
.	$.	.
Wenn	KOUS	wenn
mein	PPOSAT	mein
Diener	NN	Diener
nicht	PTKNEG	nicht
unten	ADV	unten
stände	VVFIN	stehen
!	$.	!
MISS	FM	miss
CŒURNE	NN	CŒURNE
wie	KOKOM	wie
oben	ADV	oben
.	$.	.
–	NN	–
wenn	KOUS	wenn
–	NN	–
GERARDO	NE	Gerardo
.	$.	.
Wenn	KOUS	wenn
das	ART	die
Mädchen	NN	Mädchen
so	ADV	so
